centreline_id,segment_length,crash_count
10257866,209.2951018384607,0
30104884,34.87437813078735,0
30104878,56.57733088423084,0
30104881,8.467587872021785,124
10257961,110.53040774493151,0
30104882,69.27341371758402,0
11541733,59.444625431560674,0
1138064,42.68912947437768,0
7731480,83.69581126452279,0
8566053,101.9185179861855,0
1138093,359.4991676901208,0
1138056,101.95612163601511,0
1138073,101.77738385458798,0
8566018,165.364624524364,0
8566077,181.13624042364967,0
4030534,101.07338289295139,0
8237377,98.40166750725902,0
1138365,86.63346912266803,0
1138348,95.9778389299661,0
8236928,163.49316179362475,0
4023637,118.72092110544955,0
1138351,23.058572194612307,42
1138377,82.8903579098264,0
8206135,215.76674770329637,0
1138482,38.948205544402505,3
1138517,85.11296497679915,0
30098918,45.98235211456263,0
30098917,50.192166675334775,0
30149356,177.6151389598442,0
1138483,217.5712846288328,0
1138494,60.7061103440997,0
1138501,21.56556511681842,3
8206072,213.6668804673737,0
1138502,218.59181151623645,0
1138574,96.64143207136694,0
14024063,150.00821250170156,0
1138633,81.17292115651087,0
1138593,162.98498781514286,0
1138592,101.4259254132235,0
30149369,77.23450791781946,0
1138733,212.79991019065363,0
1138618,102.61536859140324,0
8202883,110.98739930152169,0
8192022,37.547516993543745,75
8205774,95.90535278589729,0
8608780,95.94071283254019,0
8205769,71.35735507853299,0
8206061,34.48060556923716,32
7323729,213.27953127118008,0
8593983,38.83211872588601,0
1138352,230.08860179847866,0
30098920,93.01369364901201,0
30098921,12.113715403365264,51
30099020,161.2684691256025,0
8571234,93.12323794985497,0
1138402,194.6383095865662,0
1138685,94.86987418901032,0
1138664,93.2260087028909,0
1138665,319.3272491996296,0
1138810,271.17793099731534,0
10410695,259.5659512082471,0
7323668,318.532129714592,0
14023649,156.83258373715836,0
1138789,164.34914145095917,0
1138710,116.68511863138238,0
1138709,106.29452641804586,0
7323858,317.6067004488871,0
10906599,139.03556224364374,0
1138883,66.07069589484459,0
1138859,199.91857413509874,0
13497196,34.00969829918661,75
30106515,39.02946725977451,0
1138809,97.34207810860845,0
1138865,161.54291336410003,0
1138792,272.0415569203695,0
14670050,37.194175251071584,0
14666081,304.9694648293532,0
14670053,81.63016366169637,0
113124,82.31297419190534,0
14666082,47.697734094582465,0
20231119,24.33950854191768,0
20231128,41.76651521218629,0
30017548,117.52599553332249,0
30017549,66.97586667254635,0
30066334,49.27900166216872,0
30075081,21.36407597844457,0
20231120,17.236317485786106,0
14063937,84.89435350419973,0
8608502,54.94886257150438,0
8608523,6.592408205046355,264
8608491,85.30842762618329,0
10663349,74.21951268052058,0
14064299,81.64519539655649,0
10663385,10.638634246682903,177
10663339,17.55216352105504,208
20111543,58.81662792703561,0
20081515,38.40703689372928,0
20081514,7.0927781780674986,0
20081519,10.695276369203189,0
7561,420.5083259866638,0
30066335,47.67340707139268,0
20062227,42.68967418022341,0
7442,11.234930975634862,152
14037043,44.80253980159546,0
14067311,84.923475749964,0
14066944,207.9910138088454,0
20079162,107.62067883645008,0
20079155,4.950550904794619,0
14066945,46.3553223138028,0
8608450,73.64905641238302,0
14064194,147.09183894868977,0
7459,73.51132024384445,0
3497360,6.424126501360054,153
14037044,54.459775733394096,0
20079154,39.492797280077724,0
1137901,112.46803330611051,0
2364217,365.3639689066206,0
1137846,376.0722531042164,0
1137878,111.71223643129593,0
10279965,134.69579239960234,0
14064126,176.33323834805094,0
14037027,53.62231360360498,0
14037026,44.205109979951224,0
5899636,12.77758151419114,224
11130066,89.99857619572542,0
14066865,50.3897849095791,0
10663221,75.3208477810319,0
14067334,88.5208122519172,0
14066864,204.03107477298533,0
14066934,49.51008002056342,0
10706332,90.66630920058664,0
14067305,89.95752317425166,0
14066874,3.127101189466808,0
8594649,84.02329457578372,0
1138762,289.3322592838905,0
14066873,205.30955307559478,0
14066933,203.90974794083448,0
1138717,186.91091795881871,0
1138718,98.43950941437976,0
30055960,28.409031537764513,0
30074365,84.25121967006359,0
14064292,289.12844452864556,0
14066875,46.17115080905604,0
8168653,56.73252811036801,0
14023578,46.92283895046564,0
8202870,96.16457035518454,0
14023620,46.90620298803735,0
14046970,95.81914242443422,0
14046977,95.79478489309767,0
8354202,73.89264440973389,0
7262835,121.3257382843463,0
1139193,60.345253100762754,0
30118759,17.676648899042764,3
7262553,22.15019434933485,168
30118750,62.51568698949896,0
30118749,43.145495130268436,0
10833913,110.44647792102275,0
1139111,106.01492300556151,0
7262750,134.43294209949502,0
7254238,267.61583767558886,0
1139102,273.0443289499077,0
1139062,113.16205195320933,0
6082108,211.07076037558747,0
1139241,127.89522334063429,0
1139198,118.43856019418944,0
1139290,168.38722611300707,0
1139298,10.78349206817768,14
14036780,269.1810353361406,0
30109129,33.797065870194956,138
30109125,35.31160654795106,0
3440737,133.98709899962776,0
14036779,53.91146167602949,0
7863020,28.723079484529627,108
10948079,103.70195906843414,0
1137628,10.566339304544039,231
3440718,74.79943189072421,0
30149562,33.46509171048412,0
30109130,35.84055275529812,0
30109123,98.80092052214204,0
30109122,44.694033631304,0
1137636,116.65358405405294,0
1137613,202.4279810474439,0
1137614,74.62143851490981,0
1137622,178.01994516748698,0
14065291,117.02174806070973,0
14036771,53.2172702874245,0
14036772,257.0791778446754,0
30019158,114.24359171938183,0
1137983,225.4758654396488,0
10257988,117.04011138207053,0
1137973,98.81766329457797,0
2364562,49.85164140352241,0
10257917,139.50029186857975,0
30149601,296.3447787462394,0
8564352,102.15099396471977,0
1138090,149.74372726865926,0
2364536,55.719668088307444,0
8564378,16.42304537217873,133
8725,201.58956293806975,0
30055589,316.7372791835347,0
1138146,107.91883899454123,0
30101932,108.49995858164313,0
14064175,102.13774273216202,0
14036524,60.79496162964744,0
14064218,115.14494387317836,0
14036525,60.17916340476501,0
7740517,76.22564032451373,0
1138151,94.86049697987337,0
14023867,63.747284886961324,0
7741312,112.39094305055163,0
314,39.26557979588376,109
7740525,92.85032329359203,0
14023866,43.16502119215872,0
1138133,109.92707880686892,0
1138330,266.1697394999239,0
9012418,30.734179825415517,27
9035764,78.53509791327035,0
9035888,114.15440298025122,0
1138315,267.94253617175264,0
9011963,110.15847918752473,0
1138495,95.55224234593298,0
1138475,95.94394308311584,0
1138476,210.88033340958015,0
1138459,211.90240560562282,0
14025253,58.72320644202257,0
1138695,82.72321770924198,0
14064168,278.80506845028805,0
14672015,275.32093018156024,0
14672021,68.29309978235277,0
30078580,56.61752566470697,0
14025252,57.029094785717476,0
14015380,51.77450412101439,0
14015364,44.72440048821078,0
14042874,51.012198589793364,0
30118231,659.3508994912722,0
11272618,125.87218919139274,0
30149682,28.544470049507414,0
30118232,123.85400185559048,0
30078583,51.18060909199343,0
884,132.3876819424299,0
832,179.13154134300382,0
1138751,321.22073978581767,0
883,177.09140388726462,0
30009522,29.50128903874913,0
1139506,205.67510859552425,0
30071257,333.1393321105076,0
912008,232.89540253566793,0
8714101,113.64031608187605,0
8731110,20.44439029154703,40
14659813,91.18403372480304,0
912189,72.28065773123515,0
912148,194.2542674786061,0
3295646,195.60863644824298,0
436886,100.57797207010253,0
436934,229.4128045627436,0
436875,242.1785462979849,0
11530073,317.37333616895927,0
30011993,6.689902808684704,0
30114360,176.43802052679155,0
14063472,46.97731604812382,0
14063407,129.88651318216472,0
30114355,65.79600973499902,0
30011990,8.688446771611064,0
14013704,49.12801318104557,0
14013705,69.58741657624937,0
14063471,47.17427170627836,0
14120110,142.43466661477063,0
437604,196.61223810728578,0
30118755,39.81969462394425,0
30118761,24.67949782494457,30
30118760,39.83113465910453,0
1139124,54.95640399927954,0
7274026,123.82292249422727,0
1139346,218.93748247586166,0
1139146,141.5049476467572,0
30118756,12.174763885348213,0
2312172,11.23895239763708,35
7274021,65.82543836233158,0
1139169,54.43735706495425,0
30149799,46.33015373672946,0
10833935,77.00364966559286,0
30021668,149.93383683830575,0
113182,100.93154058730443,0
113206,97.44729598382008,0
113210,94.00215829861591,0
30074540,47.66958749973736,0
113194,105.38393350485218,0
14242424,62.42131893159252,0
14242418,11.849135577507822,79
14242419,87.8974806920687,0
30036525,87.98526835771148,0
1139337,90.05510403954955,0
14021223,52.7894802763088,0
14021222,48.059082576619446,0
30036506,43.00144285431672,0
14021224,303.6016206671411,0
7944407,288.23901700664663,0
30136962,93.62466669628162,0
7963996,388.7359426093651,0
30098087,37.551095409003416,6
7950226,144.83156840685453,0
1141010,101.4900538484777,0
1140852,106.66118476313252,0
11034953,132.97605102525498,0
7950384,101.24921911243685,0
1141140,178.212478943761,0
1140858,93.92683787840188,0
7950251,29.783864047719394,4
11034913,310.9012721347855,0
30114356,37.474226045944064,0
14040692,51.12857649479309,0
14020214,49.52505260094635,0
30104551,250.5163575949201,0
20089365,18.819017147920945,0
20082012,47.96222518927361,0
20089362,47.05054390740793,0
20081997,96.91957751427623,0
1146011,14.400183995582776,108
9668824,62.301869764263685,0
11342963,94.75204913083952,0
30149890,229.7050789761912,0
14066412,45.82784695462608,0
1146131,77.69395242437021,0
9644,44.791415972282444,0
11272600,51.457474289876735,0
1146129,58.692001159709584,0
1139106,264.2572661997001,0
1139084,262.9731236242495,0
7254137,155.5691844932298,0
1139211,228.54190815434578,0
1139105,125.60791563584549,0
1139233,228.18328648856402,0
1139250,130.16297428215108,0
1139289,129.6414285537485,0
1139381,232.46147080364142,0
1144947,320.1688663927994,0
1144946,114.68595774595819,0
1144987,100.04479232673201,0
30142969,111.20092570172994,0
30093853,43.919064243141776,0
30093854,9.894207266398533,0
30093868,13.112955988933605,0
30093869,21.15716945224355,0
30093851,367.09699129150573,0
30072777,366.4440797760766,0
30072776,54.88700885659328,0
30142944,285.11310518834966,0
30142945,56.40003599933168,0
14250387,212.6869244925851,0
14252576,98.84554277362025,0
14250386,37.71866075219577,144
1145414,130.78994953598004,0
1145278,130.61608214568793,0
7283690,83.01077159089915,0
30076904,63.68445465285121,0
9879631,74.46707025347952,0
9879626,85.53607490187441,0
913417,86.3935784740202,0
20047030,48.512065497627205,0
14045906,60.40572583343875,0
1144209,10.89468158534275,2
10924024,202.66557788084586,0
14045758,37.231002584656686,0
1144243,96.1346889029286,0
7985713,278.91471824576735,0
1144341,59.46059059462978,0
7986678,225.0754989942801,0
7466844,112.82867614368412,0
1144630,243.62137390576515,0
7986676,28.716450920308983,8
9467564,248.5910046057144,0
7986778,67.89110106832048,0
1144342,112.54004648223926,0
7986699,152.3231618906314,0
7399065,55.51501918262794,0
30092401,57.02203471912923,0
1144208,121.98908228129301,0
1144298,181.1030652337856,0
7992713,259.7687361872224,0
7466947,267.2113168651902,0
7986421,86.21635464690986,0
14015056,23.931877177264845,4
10906677,86.91174956525288,0
7985886,47.15114600536744,0
10906564,79.04004274196176,0
7348894,115.7139256126616,0
1144179,75.86969937237824,0
7986225,16.297660852971458,10
1144157,73.96977580597951,0
1144319,115.68979323324082,0
7973869,72.9492136120219,0
1144211,197.76382068172603,0
7986119,70.16206458046997,0
1144102,197.64379255007526,0
7985938,42.9451339322535,0
14014990,39.48311390112453,0
7973790,76.56249363377117,0
13232749,245.1892361210102,0
9246755,821.000561778714,0
104152,423.1259597779551,0
11467214,582.2845851642411,0
14039027,131.21628699324742,0
1145497,60.07700438646189,0
14018507,31.84752576837862,3
14018508,35.64285889423343,98
14039042,63.93050197029498,0
14018509,7.236371411643132,0
14018493,259.29760320484684,0
14020103,51.258658300906326,0
30113636,272.76216966422805,0
30113638,122.6696618011145,0
30113642,87.49017962222187,0
30113635,6.078888963019085,87
9346,632.8600460102394,0
11272904,95.1339346582475,0
10663773,218.12817490536202,0
10575986,127.48897711805505,0
20004278,49.261319232551436,0
9349,66.66252692435012,0
9341,37.708771507366244,0
9337,65.16495513500219,0
6151149,124.56985652153813,0
9347,626.7601832829678,0
1144031,88.49380279045094,0
1144052,40.69829894404276,0
443056,171.4896157243868,0
30009937,151.53091495030878,0
20235445,157.01969476424316,0
20235444,131.7265443947164,0
4709506,198.00900551103194,0
4709511,127.69394901912106,0
443296,156.22925743481005,0
443494,226.1761461841215,0
30009950,125.71679766330433,0
443378,167.59535947555355,0
10180209,519.6148569269212,0
443416,132.1991872528514,0
443369,150.21670650676302,0
443307,52.416301382818794,125
20234118,247.95308265875732,0
30114802,190.1980395851016,0
111741,382.2366719340741,0
111749,123.22741109422574,0
111909,475.6232161126634,0
8984929,520.7253504853036,0
111740,120.53240424504916,0
2879908,120.58964404104704,0
111726,382.4405658040757,0
111852,360.9317039792603,0
1143272,39.53510471978932,0
1143326,371.0393922547529,0
11046617,371.68532437965837,0
8392876,38.5465873362914,42
14037200,268.12907586479076,0
14064522,42.990279168011874,0
14037201,42.41317877334689,0
1143325,48.657200304841226,0
1143311,20.029151168508285,28
14037210,42.02397009249769,0
30080628,42.60620926078496,0
30080626,14.308582635570636,27
14064103,43.48813460806482,0
442574,64.20079502332263,0
442746,227.0573668012532,0
442847,244.29003560045894,0
30004522,241.32867934914805,0
442570,182.0398988378248,0
30016483,51.953097214469466,0
107954,501.0512808862362,0
107953,103.22421171797367,0
107566,197.621956990587,0
108016,25.866009701799317,35
108007,201.53024927289877,0
108008,521.4467063540445,0
107520,110.89226825070071,0
14661326,119.68717794102723,0
8432066,41.68619932433578,0
14071901,105.95534515482211,0
10630417,36.4418093936823,64
8432079,58.806639973250384,0
914228,155.29651838598693,0
914239,100.13041985838137,0
3326992,38.60080599227712,14
3327053,64.67089826320839,0
8039100,252.31918773331142,0
111838,103.9459846661836,0
111847,100.55422366445069,0
111952,37.9432150443664,5
111943,288.20671287995333,0
111942,105.30769180894208,0
111925,262.00391539069557,0
111929,303.8647289847272,0
111930,111.98733568835837,0
111928,134.03320690175886,0
439448,329.5432634514678,0
439138,493.26018527770714,0
439214,215.4390416890289,0
439137,139.47127689978223,0
439111,228.7393824780378,0
439112,133.0172724122179,0
30012725,88.09528592313491,0
10494398,22.409934813510855,192
14024071,41.03860027831034,0
10154911,503.959945694341,0
1138500,99.52307039704397,0
7323448,83.930176722255,0
1138537,14.009989436977895,79
1138439,106.24242665787928,0
8353520,103.8344629548363,0
2820671,386.7198121453962,0
2842418,133.8224893065756,0
14040394,52.2048589783175,0
10864957,148.33394303880894,0
1143160,102.21520598331935,0
14040409,94.89218168527098,0
8353557,149.73169100939518,0
14040393,50.33171638423389,0
14019985,53.294230610602874,0
2839436,133.4065342413484,0
14020008,52.709144544808744,0
14040126,197.30253500723603,0
2836236,197.72136172309428,0
14019971,52.71035840274374,0
14019970,48.90249246985128,0
14040526,213.50476968835974,0
14040075,52.428764612713266,0
14049760,50.25826711736725,0
14049761,50.174008879428335,0
14049155,50.88368554697563,0
14011864,51.96489428431809,0
9779421,162.23966385647674,0
907363,236.5629178338284,0
9779366,151.69520549511634,0
9779344,167.3366890292596,0
9779403,86.17216419704879,0
907290,232.7505895123764,0
9741606,228.97813692579652,0
9741646,109.91685402627706,0
8830,91.98311263574485,0
14068232,60.610113350528636,0
8809,251.10536013070242,0
8734,250.4927684618097,0
14068233,59.75499642346141,0
30078279,204.00839192449757,0
7369263,129.71530496272703,0
9548,92.37185524847854,0
10636343,102.67713913003386,0
7369428,42.15721375768657,0
1144515,47.72166047937241,0
14194613,150.44041961912532,0
1144669,46.27172873932782,0
10636493,57.834868555113886,0
14014945,47.146912149200496,0
14014944,243.10246364149543,0
